gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,7387502,Testimony re Gender-Based Violence ,23074,0.0031233832491686635,0.2819661854853679,bootstrap 8
men,7387502,Women’s Non-Domestic Work,12827,0.0017363108666501885,0.23606971355562253,bootstrap 8
women,8663198,Characterization,132775,0.01532632637508689,0.44385589223448535,bootstrap 8
women,8663198,Clothing/Makeup/Appearance ,13438,0.0015511592832115808,0.2304651965035463,bootstrap 8
women,8663198,Drugs and Addiction,43435,0.005013737421215583,0.3248706080796669,bootstrap 8
women,8663198,Emotions,14566,0.0016813652417963898,0.23990067300455856,bootstrap 8
women,8663198,Explicit Reference to Defendant’s Gender ,20437,0.002359059552834877,0.27448623388942844,bootstrap 8
women,8663198,Figurative/Metaphorical Language,14343,0.0016556241701967333,0.22905627930032618,bootstrap 8
women,8663198,Gender and Gender Roles,64315,0.007423932824806728,0.3721179642375068,bootstrap 8
women,8663198,Immigration,22151,0.0025569079686277515,0.2666044092500163,bootstrap 8
women,8663198,Intimate Partner Relationships,19925,0.002299958975888581,0.26958857059530134,bootstrap 8
women,8663198,Mental Health/Mental Disability,74985,0.008655579613902394,0.3862117813800172,bootstrap 8
women,8663198,Parenting Language,222570,0.025691436349486646,0.5034656639496132,bootstrap 8
women,8663198,Racial Tropes,17694,0.0020424328290776688,0.23890903783380657,bootstrap 8
women,8663198,Religion ,9982,0.001152230388824081,0.20886664156669715,bootstrap 8
women,8663198,Sexual Language,60291,0.006959439227869431,0.37361277303396556,bootstrap 8
women,8663198,Sexuality,2281,0.00026329768752832383,0.12837227910087795,bootstrap 8
women,8663198,Socioeconomic Status/Spending/Poverty,23470,0.0027091612127530733,0.2745713006802688,bootstrap 8
women,8663198,Testimony re Gender-Based Violence ,28942,0.003340798628866615,0.2916147856284473,bootstrap 8
women,8663198,Women’s Non-Domestic Work,15069,0.0017394269414135518,0.23628145015914867,bootstrap 8
men,7384840,Characterization,95083,0.012875431288964961,0.40756351428069215,bootstrap 9
men,7384840,Clothing/Makeup/Appearance ,9617,0.001302262472849784,0.2118987985915732,bootstrap 9
men,7384840,Drugs and Addiction,40672,0.005507499146900949,0.33906670692573787,bootstrap 9
men,7384840,Emotions,8499,0.001150871244332985,0.19857451535886536,bootstrap 9
men,7384840,Explicit Reference to Defendant’s Gender ,7945,0.0010758526928139269,0.18424832283334097,bootstrap 9
men,7384840,Figurative/Metaphorical Language,14521,0.0019663256075961024,0.2495048531038566,bootstrap 9
men,7384840,Gender and Gender Roles,43615,0.00590601827527746,0.33229546392030884,bootstrap 9
men,7384840,Immigration,19276,0.0026102122727100384,0.2691842275340764,bootstrap 9
men,7384840,Intimate Partner Relationships,9596,0.001299418809344549,0.20277503657595727,bootstrap 9
men,7384840,Mental Health/Mental Disability,54771,0.007416680659296613,0.3566749135848019,bootstrap 9
men,7384840,Parenting Language,141974,0.019225061071059087,0.4341669820931803,bootstrap 9
men,7384840,Racial Tropes,23494,0.0031813823996186784,0.29701811085477836,bootstrap 9
men,7384840,Religion ,7419,0.0010046256926351824,0.19474142559780414,bootstrap 9
men,7384840,Sexual Language,31387,0.004250193639943452,0.2915215877405231,bootstrap 9
men,7384840,Sexuality,664,8.991393178457488e-05,0.07513616507748151,bootstrap 9
men,7384840,Socioeconomic Status/Spending/Poverty,17607,0.0023842087303177864,0.2579905319850128,bootstrap 9
men,7384840,Testimony re Gender-Based Violence ,24046,0.0032561301260419996,0.28709076775131853,bootstrap 9
men,7384840,Women’s Non-Domestic Work,12618,0.0017086355290026594,0.23510464640027717,bootstrap 9
women,8658602,Characterization,132161,0.015263549473691018,0.4437538918199014,bootstrap 9
women,8658602,Clothing/Makeup/Appearance ,13048,0.00150694072784498,0.2279435547972947,bootstrap 9
women,8658602,Drugs and Addiction,43383,0.00501039313274822,0.323402841045192,bootstrap 9
women,8658602,Emotions,14590,0.0016850295232417427,0.2402779395399718,bootstrap 9
women,8658602,Explicit Reference to Defendant’s Gender ,21316,0.0024618292883770384,0.2787122804513221,bootstrap 9
women,8658602,Figurative/Metaphorical Language,14466,0.0016707085046754663,0.22998611741328207,bootstrap 9
women,8658602,Gender and Gender Roles,64083,0.0074010792966347225,0.3719842468168473,bootstrap 9
women,8658602,Immigration,22248,0.0025694679117945368,0.26707503563506824,bootstrap 9
women,8658602,Intimate Partner Relationships,19433,0.0022443576919230148,0.26649308879833555,bootstrap 9
women,8658602,Mental Health/Mental Disability,74814,0.00864042486304371,0.38497747851439496,bootstrap 9
women,8658602,Parenting Language,224257,0.025899908553366928,0.5039321240120164,bootstrap 9
women,8658602,Racial Tropes,18150,0.0020961813465961363,0.24109567542546514,bootstrap 9
women,8658602,Religion ,9834,0.0011357491659739066,0.20706057601372868,bootstrap 9
women,8658602,Sexual Language,61350,0.007085439427750577,0.37640012322941824,bootstrap 9
women,8658602,Sexuality,2241,0.00025881776295988657,0.12747721595573566,bootstrap 9
women,8658602,Socioeconomic Status/Spending/Poverty,23303,0.0026913120616931002,0.2741029186811451,bootstrap 9
women,8658602,Testimony re Gender-Based Violence ,28690,0.0033134679247296506,0.28960745416200684,bootstrap 9
women,8658602,Women’s Non-Domestic Work,14647,0.0016916125720988213,0.2339305532483839,bootstrap 9
men,7395401,Characterization,94382,0.012762255893899465,0.406504843337004,bootstrap 10
men,7395401,Clothing/Makeup/Appearance ,9738,0.0013167642971625203,0.21284241677058252,bootstrap 10
men,7395401,Drugs and Addiction,40302,0.005449603070881484,0.3373605547271508,bootstrap 10
men,7395401,Emotions,8454,0.0011431428802846527,0.198233349054042,bootstrap 10
men,7395401,Explicit Reference to Defendant’s Gender ,7884,0.0010660679522313935,0.1837060803847811,bootstrap 10
men,7395401,Figurative/Metaphorical Language,14696,0.0019871809520538505,0.2507180529842514,bootstrap 10
men,7395401,Gender and Gender Roles,44195,0.005976011307568041,0.3337530724090531,bootstrap 10
men,7395401,Immigration,19547,0.002643129155538692,0.27089107405012264,bootstrap 10
men,7395401,Intimate Partner Relationships,9565,0.0012933713804024962,0.20155975021942013,bootstrap 10
men,7395401,Mental Health/Mental Disability,53839,0.007280065002560375,0.3535977278062753,bootstrap 10
men,7395401,Parenting Language,142980,0.019333637215885928,0.4343210549979227,bootstrap 10
men,7395401,Racial Tropes,23253,0.0031442514070568993,0.29558730228021,bootstrap 10
men,7395401,Religion ,7381,0.000998052708703693,0.1936741345887001,bootstrap 10
men,7395401,Sexual Language,32763,0.004430185732998116,0.29695377447147747,bootstrap 10
men,7395401,Sexuality,651,8.802768098714322e-05,0.0745864937521417,bootstrap 10
men,7395401,Socioeconomic Status/Spending/Poverty,17457,0.0023605210860100758,0.2567324135696928,bootstrap 10
men,7395401,Testimony re Gender-Based Violence ,24123,0.0032618920867171367,0.2871501128589891,bootstrap 10
men,7395401,Women’s Non-Domestic Work,12424,0.0016799629932170007,0.23385483687934674,bootstrap 10
women,8660429,Characterization,131518,0.015186083737884116,0.443429819956102,bootstrap 10
women,8660429,Clothing/Makeup/Appearance ,13091,0.0015115879363481878,0.2280451650785031,bootstrap 10
women,8660429,Drugs and Addiction,43725,0.005048826103187267,0.3247185304680174,bootstrap 10
women,8660429,Emotions,14430,0.0016661992148425903,0.23932602248720547,bootstrap 10
women,8660429,Explicit Reference to Defendant’s Gender ,21133,0.0024401793490830535,0.27793418108943907,bootstrap 10
women,8660429,Figurative/Metaphorical Language,14383,0.0016607722319529436,0.2292038646717138,bootstrap 10
women,8660429,Gender and Gender Roles,64303,0.0074249208670840675,0.37201930902087305,bootstrap 10
women,8660429,Immigration,21997,0.002539943460075708,0.2655507467799551,bootstrap 10
women,8660429,Intimate Partner Relationships,20095,0.0023203238546266013,0.2699706117254218,bootstrap 10
women,8660429,Mental Health/Mental Disability,75502,0.008718043875193711,0.3869468915857055,bootstrap 10
women,8660429,Parenting Language,226496,0.02615297694837057,0.5051433808234956,bootstrap 10
women,8660429,Racial Tropes,18194,0.002100819716898551,0.24161368789514123,bootstrap 10
women,8660429,Religion ,10122,0.0011687642725319958,0.20958410814948858,bootstrap 10
women,8660429,Sexual Language,61005,0.007044108323040348,0.3744474657643667,bootstrap 10
women,8660429,Sexuality,2182,0.000251950567344874,0.1261851451704423,bootstrap 10
women,8660429,Socioeconomic Status/Spending/Poverty,23462,0.0027091036714232057,0.2750360194881026,bootstrap 10
women,8660429,Testimony re Gender-Based Violence ,28835,0.003329511736658773,0.29011118419853693,bootstrap 10
women,8660429,Women’s Non-Domestic Work,14378,0.0016601948933476622,0.23247488217433784,bootstrap 10
men,7395946,Characterization,95313,0.012887195228304803,0.4077351519006028,bootstrap 11
men,7395946,Clothing/Makeup/Appearance ,10180,0.0013764297359661632,0.2164160927652188,bootstrap 11
men,7395946,Drugs and Addiction,38853,0.0052532833527989525,0.3326626576358894,bootstrap 11
men,7395946,Emotions,8187,0.001106957784710705,0.1955233345759587,bootstrap 11
men,7395946,Explicit Reference to Defendant’s Gender ,7877,0.0010650429302755861,0.18408534199274773,bootstrap 11
men,7395946,Figurative/Metaphorical Language,14331,0.0019376831577731907,0.2480220661005564,bootstrap 11
men,7395946,Gender and Gender Roles,44293,0.005988821443531362,0.33451120658723993,bootstrap 11
men,7395946,Immigration,19122,0.0025854704726075606,0.2677134902525817,bootstrap 11
men,7395946,Intimate Partner Relationships,9341,0.0012629892105756315,0.1991301701043036,bootstrap 11
men,7395946,Mental Health/Mental Disability,53359,0.007214628121946807,0.35385621294912567,bootstrap 11
men,7395946,Parenting Language,142565,0.019276100717879767,0.43454908903403494,bootstrap 11
men,7395946,Racial Tropes,23644,0.003196886510528876,0.2981283323931327,bootstrap 11
men,7395946,Religion ,6912,0.0009345660446952966,0.18853865916758314,bootstrap 11
men,7395946,Sexual Language,31779,0.00429681341643111,0.29328093377147246,bootstrap 11
men,7395946,Sexuality,631,8.531701015664527e-05,0.07270868730666052,bootstrap 11
men,7395946,Socioeconomic Status/Spending/Poverty,17397,0.0023522345890573024,0.25682875329259863,bootstrap 11
men,7395946,Testimony re Gender-Based Violence ,23877,0.003228390255959143,0.28513619509185245,bootstrap 11
men,7395946,Women’s Non-Domestic Work,12778,0.0017277032579740305,0.23722643629126253,bootstrap 11
women,8665647,Characterization,132218,0.015257718206153563,0.44365333008317503,bootstrap 11
women,8665647,Clothing/Makeup/Appearance ,13407,0.0015471435658526132,0.22944459761232375,bootstrap 11
women,8665647,Drugs and Addiction,43540,0.005024437298219048,0.32533617396571635,bootstrap 11
women,8665647,Emotions,14395,0.0016611569799692971,0.23951813624119464,bootstrap 11
women,8665647,Explicit Reference to Defendant’s Gender ,20736,0.002392896918141254,0.2759291905483274,bootstrap 11
women,8665647,Figurative/Metaphorical Language,14464,0.0016691194552466769,0.2301932838408634,bootstrap 11
women,8665647,Gender and Gender Roles,63676,0.007348095300904826,0.3705334153619625,bootstrap 11
women,8665647,Immigration,22607,0.0026088069361699133,0.2689189675506161,bootstrap 11
women,8665647,Intimate Partner Relationships,20370,0.0023506611797134134,0.2716641070199997,bootstrap 11
women,8665647,Mental Health/Mental Disability,73195,0.008446570694605953,0.3828776897459203,bootstrap 11
women,8665647,Parenting Language,224616,0.025920280389912027,0.5039054993012443,bootstrap 11
women,8665647,Racial Tropes,17761,0.002049587295674518,0.238711230519119,bootstrap 11
women,8665647,Religion ,9963,0.0011497121911381804,0.2091173099021179,bootstrap 11
women,8665647,Sexual Language,60827,0.0070193258506837395,0.3748506640076212,bootstrap 11
women,8665647,Sexuality,2433,0.0002807638021719555,0.1318982543031947,bootstrap 11
women,8665647,Socioeconomic Status/Spending/Poverty,23075,0.0026628132902251846,0.2732585035054183,bootstrap 11
women,8665647,Testimony re Gender-Based Violence ,29605,0.003416363486765616,0.2933197943802911,bootstrap 11
women,8665647,Women’s Non-Domestic Work,13987,0.0016140745174595735,0.2292927374211938,bootstrap 11
men,7399499,Characterization,95833,0.01295128224221667,0.4082886751551057,bootstrap 12
men,7399499,Clothing/Makeup/Appearance ,9396,0.0012698156996845326,0.2103311541531849,bootstrap 12
men,7399499,Drugs and Addiction,39512,0.005339820979771739,0.3353157588623748,bootstrap 12
men,7399499,Emotions,8277,0.0011185892450286162,0.1959469773867302,bootstrap 12
men,7399499,Explicit Reference to Defendant’s Gender ,7816,0.0010562877297503519,0.1827211409623775,bootstrap 12
men,7399499,Figurative/Metaphorical Language,14376,0.0019428342378315071,0.24790773447417747,bootstrap 12
men,7399499,Gender and Gender Roles,44417,0.006002703696561078,0.3342978405675032,bootstrap 12
men,7399499,Immigration,19186,0.002592878247567842,0.2686777428528902,bootstrap 12
men,7399499,Intimate Partner Relationships,9851,0.001331306349254186,0.20472038647833588,bootstrap 12
men,7399499,Mental Health/Mental Disability,52557,0.007102778174576414,0.3510302842541354,bootstrap 12
men,7399499,Parenting Language,141384,0.01910723955770519,0.43284427565770395,bootstrap 12
men,7399499,Racial Tropes,22717,0.0030700727170853053,0.29326124634737355,bootstrap 12
men,7399499,Religion ,7548,0.0010200690614324023,0.1960439766497919,bootstrap 12
men,7399499,Sexual Language,31859,0.004305561768438647,0.29334099336133357,bootstrap 12
men,7399499,Sexuality,641,8.662748653658849e-05,0.0735552376331338,bootstrap 12
men,7399499,Socioeconomic Status/Spending/Poverty,17625,0.0023819180190442625,0.25758306991038965,bootstrap 12
men,7399499,Testimony re Gender-Based Violence ,23450,0.003169133477820593,0.2831789489621132,bootstrap 12
men,7399499,Women’s Non-Domestic Work,13084,0.0017682278219106457,0.23834122554549847,bootstrap 12
women,8651916,Characterization,132499,0.01531441128184786,0.4439776448733331,bootstrap 12
women,8651916,Clothing/Makeup/Appearance ,12596,0.0014558624933482941,0.22521299061483588,bootstrap 12
women,8651916,Drugs and Addiction,42915,0.00496017298364894,0.3231759447743465,bootstrap 12
women,8651916,Emotions,14701,0.0016991612031369697,0.24150189369268335,bootstrap 12
women,8651916,Explicit Reference to Defendant’s Gender ,21319,0.0024640784769523884,0.27907758017036793,bootstrap 12
women,8651916,Figurative/Metaphorical Language,14693,0.0016982365524584383,0.23177751087830184,bootstrap 12
women,8651916,Gender and Gender Roles,64335,0.007435925175417792,0.37207254384372307,bootstrap 12
women,8651916,Immigration,22041,0.002547528200689882,0.26631775989379813,bootstrap 12
women,8651916,Intimate Partner Relationships,19617,0.0022673590450947513,0.26716664701619275,bootstrap 12
women,8651916,Mental Health/Mental Disability,74027,0.008556139472459048,0.3852737212373315,bootstrap 12
women,8651916,Parenting Language,225002,0.02600603149637606,0.5049748468620522,bootstrap 12
women,8651916,Racial Tropes,17840,0.002061971013125879,0.2403375461702002,bootstrap 12
women,8651916,Religion ,9816,0.0011345463825584992,0.20675205897717885,bootstrap 12
women,8651916,Sexual Language,61029,0.007053813282514532,0.37546531709104464,bootstrap 12
women,8651916,Sexuality,2327,0.0002689577661179327,0.12960680075838438,bootstrap 12
women,8651916,Socioeconomic Status/Spending/Poverty,23545,0.0027213625282538575,0.2753259270415546,bootstrap 12
women,8651916,Testimony re Gender-Based Violence ,29360,0.0033934679902116478,0.2930303328305597,bootstrap 12
women,8651916,Women’s Non-Domestic Work,14739,0.001703553293859996,0.23394185035014925,bootstrap 12
men,7388605,Characterization,95100,0.012871171215676032,0.4077126054165912,bootstrap 13
men,7388605,Clothing/Makeup/Appearance ,9715,0.0013148625484783664,0.21268745208687065,bootstrap 13
