gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,2792383,Intimate Partner Relationships,5495,0.001967853263681952,0.2442468459717395,bootstrap 60
women,2792383,Mental Health/Mental Disability,27282,0.00977014972516306,0.3772235959190724,bootstrap 60
women,2792383,Parenting Language,83939,0.030059988189299246,0.4912397413281973,bootstrap 60
women,2792383,Racial Tropes,4628,0.0016573657696669834,0.2319289848057144,bootstrap 60
women,2792383,Religion ,3135,0.0011226969939295576,0.20309453310179548,bootstrap 60
women,2792383,Sexual Language,12548,0.004493652912225866,0.31482618581761684,bootstrap 60
women,2792383,Sexuality,414,0.0001482604642701234,0.10138134075502413,bootstrap 60
women,2792383,Socioeconomic Status/Spending/Poverty,6210,0.0022239069640518513,0.25820125894791757,bootstrap 60
women,2792383,Testimony re Gender-Based Violence ,8103,0.0029018225651710385,0.2756597704261199,bootstrap 60
women,2792383,Women’s Non-Domestic Work,5497,0.001968569497808861,0.2440335714126529,bootstrap 60
men,1145263,Characterization,15523,0.013554091942200176,0.42026130768635384,bootstrap 61
men,1145263,Clothing/Makeup/Appearance ,1722,0.0015035847661192233,0.2275822885386131,bootstrap 61
men,1145263,Drugs and Addiction,7030,0.006138328052159198,0.3767101248725117,bootstrap 61
men,1145263,Emotions,2259,0.001972472698410758,0.2515961450935969,bootstrap 61
men,1145263,Explicit Reference to Defendant’s Gender ,1706,0.0014896141759578368,0.21947767076341002,bootstrap 61
men,1145263,Figurative/Metaphorical Language,1552,0.0013551472456544917,0.20669713623934854,bootstrap 61
men,1145263,Gender and Gender Roles,7706,0.006728585486477779,0.3505484515403715,bootstrap 61
men,1145263,Immigration,3163,0.002761811042529096,0.2786320052640277,bootstrap 61
men,1145263,Intimate Partner Relationships,2668,0.0023295959094112007,0.26578586746014715,bootstrap 61
men,1145263,Mental Health/Mental Disability,16936,0.014787869685827622,0.468859628714497,bootstrap 61
men,1145263,Parenting Language,39608,0.03458419594451231,0.5261773026980859,bootstrap 61
men,1145263,Racial Tropes,2086,0.0018214156922907664,0.24061837519083035,bootstrap 61
men,1145263,Religion ,1712,0.0014948531472683566,0.231783313997064,bootstrap 61
men,1145263,Sexual Language,5374,0.004692371970455695,0.3201850840757902,bootstrap 61
men,1145263,Sexuality,63,5.5009198760459386e-05,0.06118260213234313,bootstrap 61
men,1145263,Socioeconomic Status/Spending/Poverty,2213,0.0019323072516967718,0.24323571699830848,bootstrap 61
men,1145263,Testimony re Gender-Based Violence ,3887,0.0033939802473318356,0.29860901835057424,bootstrap 61
men,1145263,Women’s Non-Domestic Work,2628,0.0022946694340077343,0.2640781081630023,bootstrap 61
women,2792893,Characterization,39236,0.014048515285046723,0.42785775499309037,bootstrap 61
women,2792893,Clothing/Makeup/Appearance ,3857,0.0013810052873489962,0.21810828984364342,bootstrap 61
women,2792893,Drugs and Addiction,9175,0.0032851240631130516,0.2755866231038314,bootstrap 61
women,2792893,Emotions,4588,0.0016427410573910278,0.22960589711735638,bootstrap 61
women,2792893,Explicit Reference to Defendant’s Gender ,4994,0.0017881100350067118,0.2404642753810308,bootstrap 61
women,2792893,Figurative/Metaphorical Language,5648,0.002022275826535424,0.2525000168700798,bootstrap 61
women,2792893,Gender and Gender Roles,20116,0.007202567373687427,0.36268519727134013,bootstrap 61
women,2792893,Immigration,6696,0.0023975139756517703,0.2596059209337504,bootstrap 61
women,2792893,Intimate Partner Relationships,5358,0.0019184408425242212,0.24119360734725437,bootstrap 61
women,2792893,Mental Health/Mental Disability,25633,0.009177938431583307,0.36937083560700285,bootstrap 61
women,2792893,Parenting Language,83960,0.030062018129588208,0.4905715236195983,bootstrap 61
women,2792893,Racial Tropes,4949,0.0017719977099015251,0.23733174423367406,bootstrap 61
women,2792893,Religion ,3206,0.0011479136508272963,0.203112902920816,bootstrap 61
women,2792893,Sexual Language,13177,0.0047180468424676495,0.32105985451336283,bootstrap 61
women,2792893,Sexuality,452,0.0001618393543898746,0.10494272879812072,bootstrap 61
women,2792893,Socioeconomic Status/Spending/Poverty,5601,0.002005447398092229,0.24779634330266426,bootstrap 61
women,2792893,Testimony re Gender-Based Violence ,7884,0.0028228793584286972,0.27232933378597474,bootstrap 61
women,2792893,Women’s Non-Domestic Work,5349,0.0019152183775031839,0.24125786759906806,bootstrap 61
men,1147619,Characterization,15403,0.013421701801730366,0.42029608207332586,bootstrap 62
men,1147619,Clothing/Makeup/Appearance ,1623,0.0014142324238270716,0.22202491816147032,bootstrap 62
men,1147619,Drugs and Addiction,7391,0.006440290723663515,0.3799800454376891,bootstrap 62
men,1147619,Emotions,2314,0.0020163486313837607,0.2536636637061303,bootstrap 62
men,1147619,Explicit Reference to Defendant’s Gender ,1698,0.0014795851236342375,0.2200503644230086,bootstrap 62
men,1147619,Figurative/Metaphorical Language,1589,0.0013846058665811563,0.2098211611620275,bootstrap 62
men,1147619,Gender and Gender Roles,7374,0.006425477445040558,0.3437311260062089,bootstrap 62
men,1147619,Immigration,3057,0.002663776044140085,0.27297646571029094,bootstrap 62
men,1147619,Intimate Partner Relationships,2835,0.002470332052710874,0.27329680438685056,bootstrap 62
men,1147619,Mental Health/Mental Disability,17882,0.015581826372689891,0.47581867899200503,bootstrap 62
men,1147619,Parenting Language,39253,0.03420386034040914,0.5292187761660252,bootstrap 62
men,1147619,Racial Tropes,2104,0.0018333610719236959,0.24107800510207725,bootstrap 62
men,1147619,Religion ,1525,0.0013288382294123747,0.21885451553543062,bootstrap 62
men,1147619,Sexual Language,5534,0.004822157876438086,0.3266547118159243,bootstrap 62
men,1147619,Sexuality,60,5.228215984573277e-05,0.05856838350800653,bootstrap 62
men,1147619,Socioeconomic Status/Spending/Poverty,1954,0.001702655672309364,0.2282923233036253,bootstrap 62
men,1147619,Testimony re Gender-Based Violence ,4167,0.003630996001286141,0.3066612246871154,bootstrap 62
men,1147619,Women’s Non-Domestic Work,2562,0.0022324482254127897,0.26089918757151975,bootstrap 62
women,2791476,Characterization,38362,0.013742550535988846,0.42529004802682424,bootstrap 62
women,2791476,Clothing/Makeup/Appearance ,3766,0.0013491070673722432,0.21685254944497523,bootstrap 62
women,2791476,Drugs and Addiction,10062,0.003604544692485266,0.2842714609393084,bootstrap 62
women,2791476,Emotions,4645,0.0016639942453383085,0.2304365467279967,bootstrap 62
women,2791476,Explicit Reference to Defendant’s Gender ,4778,0.001711639290468555,0.23667818906989666,bootstrap 62
women,2791476,Figurative/Metaphorical Language,5442,0.0019495062826977558,0.24897086144701155,bootstrap 62
women,2791476,Gender and Gender Roles,20046,0.0071811471780520416,0.3633817171812637,bootstrap 62
women,2791476,Immigration,6933,0.002483632314947361,0.2635845818846537,bootstrap 62
women,2791476,Intimate Partner Relationships,5258,0.0018835913330438807,0.2386438400033023,bootstrap 62
women,2791476,Mental Health/Mental Disability,26645,0.009545129530040738,0.37241161683652874,bootstrap 62
women,2791476,Parenting Language,80199,0.028729962213538643,0.48502621169163923,bootstrap 62
women,2791476,Racial Tropes,4987,0.0017865100756732282,0.23797773196576427,bootstrap 62
women,2791476,Religion ,3351,0.0012004401972289928,0.20801263692969837,bootstrap 62
women,2791476,Sexual Language,12471,0.004467529006160182,0.31441402117399925,bootstrap 62
women,2791476,Sexuality,538,0.0001927295810531776,0.11245031233104479,bootstrap 62
women,2791476,Socioeconomic Status/Spending/Poverty,5868,0.002102113720483357,0.25366234122220027,bootstrap 62
women,2791476,Testimony re Gender-Based Violence ,8047,0.0028827043470909296,0.27324110434769705,bootstrap 62
women,2791476,Women’s Non-Domestic Work,5345,0.0019147576407606585,0.24162336848170754,bootstrap 62
men,1146566,Characterization,16163,0.0140968771095602,0.4296146790907237,bootstrap 63
men,1146566,Clothing/Makeup/Appearance ,1719,0.001499259528016704,0.22937202597972545,bootstrap 63
men,1146566,Drugs and Addiction,7127,0.006215952679566636,0.37628586682922693,bootstrap 63
men,1146566,Emotions,2505,0.0021847848270400484,0.26320939879826394,bootstrap 63
men,1146566,Explicit Reference to Defendant’s Gender ,1729,0.0015079812239330314,0.21947933494790206,bootstrap 63
men,1146566,Figurative/Metaphorical Language,1643,0.0014329746390526145,0.21268342864919823,bootstrap 63
men,1146566,Gender and Gender Roles,8009,0.006985206259386725,0.3564520935321093,bootstrap 63
men,1146566,Immigration,3004,0.0026199974532647922,0.27270802644086456,bootstrap 63
men,1146566,Intimate Partner Relationships,2763,0.002409804581681299,0.26821109067008875,bootstrap 63
men,1146566,Mental Health/Mental Disability,18040,0.01573393943305488,0.47984155929285827,bootstrap 63
men,1146566,Parenting Language,39289,0.03426667108565926,0.5272001360781928,bootstrap 63
men,1146566,Racial Tropes,2104,0.001835044820795314,0.24304094204890997,bootstrap 63
men,1146566,Religion ,1614,0.0014076817208952647,0.22425131955680616,bootstrap 63
men,1146566,Sexual Language,5793,0.005052478444328543,0.33313589205007,bootstrap 63
men,1146566,Sexuality,94,8.198394161347886e-05,0.0735173162864892,bootstrap 63
men,1146566,Socioeconomic Status/Spending/Poverty,2188,0.0019083070664924653,0.23984533123632534,bootstrap 63
men,1146566,Testimony re Gender-Based Violence ,4212,0.003673578319957159,0.30847590677901526,bootstrap 63
men,1146566,Women’s Non-Domestic Work,2566,0.0022379871721296463,0.2610984036013738,bootstrap 63
women,2789112,Characterization,38080,0.013653091019650699,0.4227982176270056,bootstrap 63
women,2789112,Clothing/Makeup/Appearance ,3559,0.0012760333754972908,0.211608475666043,bootstrap 63
women,2789112,Drugs and Addiction,9658,0.003462750868376745,0.28085016300819077,bootstrap 63
women,2789112,Emotions,4574,0.0016399484853960686,0.2280405924906342,bootstrap 63
women,2789112,Explicit Reference to Defendant’s Gender ,5204,0.001865826829471172,0.24413572492017332,bootstrap 63
women,2789112,Figurative/Metaphorical Language,5527,0.0019816342979414236,0.2501071779647002,bootstrap 63
women,2789112,Gender and Gender Roles,20039,0.007184724026858728,0.3615069058832025,bootstrap 63
women,2789112,Immigration,6596,0.0023649104087609244,0.2590924944368359,bootstrap 63
women,2789112,Intimate Partner Relationships,5612,0.0020121099475388583,0.2450821453916944,bootstrap 63
women,2789112,Mental Health/Mental Disability,25834,0.009262446255295593,0.36816455386842895,bootstrap 63
women,2789112,Parenting Language,81785,0.029322952968543394,0.48768950260732896,bootstrap 63
women,2789112,Racial Tropes,4680,0.0016779534131293402,0.23240531244065196,bootstrap 63
women,2789112,Religion ,3390,0.0012154406133565092,0.20837693398240578,bootstrap 63
women,2789112,Sexual Language,12513,0.00448637415779646,0.3139185188537136,bootstrap 63
women,2789112,Sexuality,492,0.00017640023061103318,0.10783874425733311,bootstrap 63
women,2789112,Socioeconomic Status/Spending/Poverty,5965,0.0021386735276317337,0.2539097551465693,bootstrap 63
women,2789112,Testimony re Gender-Based Violence ,7987,0.0028636354509965897,0.27235506919386887,bootstrap 63
women,2789112,Women’s Non-Domestic Work,5355,0.0019199659246383796,0.24183668469211186,bootstrap 63
men,1146119,Characterization,15541,0.013559673995457714,0.4205379284540984,bootstrap 64
men,1146119,Clothing/Makeup/Appearance ,1671,0.0014579637891004337,0.22573080905187093,bootstrap 64
men,1146119,Drugs and Addiction,6841,0.005968839186855815,0.37048229141335653,bootstrap 64
men,1146119,Emotions,2280,0.001989322225702567,0.250497523977887,bootstrap 64
men,1146119,Explicit Reference to Defendant’s Gender ,1684,0.0014693064158259308,0.2189447168080321,bootstrap 64
men,1146119,Figurative/Metaphorical Language,1572,0.0013715853240370327,0.20888836402625585,bootstrap 64
men,1146119,Gender and Gender Roles,7511,0.006553420718092973,0.34444431531262926,bootstrap 64
men,1146119,Immigration,3053,0.002663772260995586,0.2737434708220389,bootstrap 64
men,1146119,Intimate Partner Relationships,2838,0.0024761826651508263,0.27317916890147625,bootstrap 64
men,1146119,Mental Health/Mental Disability,17516,0.015282880747985157,0.4751971298575164,bootstrap 64
men,1146119,Parenting Language,39115,0.034128218797524514,0.5233192913633592,bootstrap 64
men,1146119,Racial Tropes,1979,0.0017266967915199032,0.2347722096381733,bootstrap 64
men,1146119,Religion ,1690,0.0014745414743146219,0.22989848430376578,bootstrap 64
men,1146119,Sexual Language,5221,0.004555373394909255,0.3155764305173201,bootstrap 64
men,1146119,Sexuality,106,9.248603330020706e-05,0.07845180192705238,bootstrap 64
men,1146119,Socioeconomic Status/Spending/Poverty,2016,0.0017589796522001642,0.23287423018978343,bootstrap 64
men,1146119,Testimony re Gender-Based Violence ,4337,0.0037840747775754525,0.310440700443048,bootstrap 64
men,1146119,Women’s Non-Domestic Work,2464,0.002149864019355756,0.2562617600854529,bootstrap 64
women,2789429,Characterization,39090,0.014013620708754372,0.4275193009257014,bootstrap 64
women,2789429,Clothing/Makeup/Appearance ,3671,0.001316039949394661,0.21446281675374945,bootstrap 64
women,2789429,Drugs and Addiction,9564,0.003428658696815728,0.280791943506568,bootstrap 64
women,2789429,Emotions,4905,0.0017584243943832233,0.2355118262125298,bootstrap 64
women,2789429,Explicit Reference to Defendant’s Gender ,4844,0.0017365561195499149,0.23802506581949895,bootstrap 64
women,2789429,Figurative/Metaphorical Language,5442,0.0019509369121780838,0.24912909289959126,bootstrap 64
women,2789429,Gender and Gender Roles,20824,0.007465327133259172,0.36762870837523665,bootstrap 64
women,2789429,Immigration,6780,0.0024306049732758924,0.26148839202148255,bootstrap 64
women,2789429,Intimate Partner Relationships,5320,0.0019072003625114674,0.23974767282523413,bootstrap 64
women,2789429,Mental Health/Mental Disability,25536,0.009154561740055044,0.3677815812721584,bootstrap 64
women,2789429,Parenting Language,83930,0.030088595192779597,0.4913725474248399,bootstrap 64
women,2789429,Racial Tropes,4968,0.001781009661834017,0.23843597623756718,bootstrap 64
women,2789429,Religion ,3264,0.001170131951736359,0.2047976792794017,bootstrap 64
women,2789429,Sexual Language,13290,0.0047644159431912405,0.32273599378574996,bootstrap 64
women,2789429,Sexuality,458,0.00016419130940418272,0.10452975435095198,bootstrap 64
women,2789429,Socioeconomic Status/Spending/Poverty,5644,0.002023353166544121,0.24976229201727376,bootstrap 64
women,2789429,Testimony re Gender-Based Violence ,8400,0.003011368993439159,0.2769368747560799,bootstrap 64
women,2789429,Women’s Non-Domestic Work,5396,0.0019344460819759168,0.24308413967860054,bootstrap 64
men,1150138,Characterization,15578,0.013544461621127204,0.4227747363971447,bootstrap 65
men,1150138,Clothing/Makeup/Appearance ,1593,0.0013850511851621285,0.2200193671325632,bootstrap 65
men,1150138,Drugs and Addiction,7146,0.006213167463382655,0.3752050703342961,bootstrap 65
men,1150138,Emotions,2303,0.002002368411442801,0.2515065344327643,bootstrap 65
men,1150138,Explicit Reference to Defendant’s Gender ,1645,0.001430263151030572,0.21617704693230966,bootstrap 65
men,1150138,Figurative/Metaphorical Language,1570,0.001365053584874163,0.20785552585939052,bootstrap 65
men,1150138,Gender and Gender Roles,7627,0.006631378147665758,0.34789286480705683,bootstrap 65
men,1150138,Immigration,2989,0.0025988185765534223,0.2702504066292714,bootstrap 65
men,1150138,Intimate Partner Relationships,2661,0.0023136354072293935,0.26657986506165426,bootstrap 65
men,1150138,Mental Health/Mental Disability,16819,0.014623462575795252,0.46534818905282765,bootstrap 65
men,1150138,Parenting Language,39503,0.03434631322502169,0.5248172345155164,bootstrap 65
men,1150138,Racial Tropes,2018,0.0017545720600484463,0.23750380387456627,bootstrap 65
men,1150138,Religion ,1536,0.0013354919148832575,0.21976962816603882,bootstrap 65
men,1150138,Sexual Language,5695,0.004951579723476661,0.3318933951299705,bootstrap 65
men,1150138,Sexuality,114,9.911854055774177e-05,0.08105008667644725,bootstrap 65
men,1150138,Socioeconomic Status/Spending/Poverty,2095,0.0018215205479690264,0.23636058275081873,bootstrap 65
