gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,1917115,Gender and Gender Roles,17384,0.009067791968661244,0.3916259681938939,bootstrap 144
women,1917115,Immigration,4881,0.002546013149967529,0.26419740622922583,bootstrap 144
women,1917115,Intimate Partner Relationships,6009,0.003134397258380431,0.29281085095894444,bootstrap 144
women,1917115,Mental Health/Mental Disability,20763,0.010830336208313012,0.40851761059619524,bootstrap 144
women,1917115,Parenting Language,56152,0.029289844375533027,0.5004048766983268,bootstrap 144
women,1917115,Racial Tropes,3511,0.0018313976991468951,0.22840863301226186,bootstrap 144
women,1917115,Religion ,1657,0.0008643195635107962,0.1875972235083816,bootstrap 144
women,1917115,Sexual Language,12011,0.006265143196939151,0.35615246245223825,bootstrap 144
women,1917115,Sexuality,58,3.0253792808464803e-05,0.05413950257793897,bootstrap 144
women,1917115,Socioeconomic Status/Spending/Poverty,3641,0.0018992079244072473,0.24658337390580254,bootstrap 144
women,1917115,Testimony re Gender-Based Violence ,8215,0.004285084619336868,0.3151610593790752,bootstrap 144
women,1917115,Women’s Non-Domestic Work,2587,0.0013494234826810078,0.21143070498336014,bootstrap 144
men,797000,Characterization,11806,0.014813048933500626,0.43818883001868775,bootstrap 145
men,797000,Clothing/Makeup/Appearance ,961,0.001205771643663739,0.2082722080253446,bootstrap 145
men,797000,Drugs and Addiction,6444,0.008085319949811794,0.39285554620050905,bootstrap 145
men,797000,Emotions,852,0.00106900878293601,0.19051297837244985,bootstrap 145
men,797000,Explicit Reference to Defendant’s Gender ,1197,0.0015018820577164366,0.2039689519936862,bootstrap 145
men,797000,Figurative/Metaphorical Language,978,0.0012271016311166875,0.19803995286410903,bootstrap 145
men,797000,Gender and Gender Roles,5266,0.006607277289836888,0.3344469571318296,bootstrap 145
men,797000,Immigration,2445,0.0030677540777917195,0.2861356458097918,bootstrap 145
men,797000,Intimate Partner Relationships,1328,0.0016662484316185696,0.21644156602132525,bootstrap 145
men,797000,Mental Health/Mental Disability,6973,0.008749058971141782,0.3661467789982507,bootstrap 145
men,797000,Parenting Language,19497,0.024462986198243414,0.4582092404812041,bootstrap 145
men,797000,Racial Tropes,3107,0.0038983688833124216,0.330735667090624,bootstrap 145
men,797000,Religion ,740,0.0009284818067754079,0.19402963813677362,bootstrap 145
men,797000,Sexual Language,3642,0.004569636135508155,0.30424441589255097,bootstrap 145
men,797000,Sexuality,10,1.2547051442910916e-05,0.03199641828065947,bootstrap 145
men,797000,Socioeconomic Status/Spending/Poverty,1192,0.001495608531994981,0.21637781957091393,bootstrap 145
men,797000,Testimony re Gender-Based Violence ,3343,0.004194479297365119,0.3120667826470326,bootstrap 145
men,797000,Women’s Non-Domestic Work,1876,0.0023538268506900877,0.2748440410466252,bootstrap 145
women,1916075,Characterization,26289,0.013720235377007685,0.4217157828110494,bootstrap 145
women,1916075,Clothing/Makeup/Appearance ,2417,0.0012614328771055412,0.21302514084782948,bootstrap 145
women,1916075,Drugs and Addiction,10955,0.0057174171157183306,0.33035753908871196,bootstrap 145
women,1916075,Emotions,3158,0.0016481609540336365,0.2365558761143598,bootstrap 145
women,1916075,Explicit Reference to Defendant’s Gender ,5865,0.0030609449003822916,0.291188289942478,bootstrap 145
women,1916075,Figurative/Metaphorical Language,3794,0.001980089505890949,0.2515677460349567,bootstrap 145
women,1916075,Gender and Gender Roles,17260,0.009007998121159141,0.3905081712572959,bootstrap 145
women,1916075,Immigration,5341,0.0027874691752671475,0.2727512375840918,bootstrap 145
women,1916075,Intimate Partner Relationships,5461,0.0028500972039194705,0.2830744203914759,bootstrap 145
women,1916075,Mental Health/Mental Disability,20642,0.010773064728677114,0.40629752867513935,bootstrap 145
women,1916075,Parenting Language,57056,0.02977754002322456,0.5055376630789942,bootstrap 145
women,1916075,Racial Tropes,3718,0.0019404250877444777,0.23333936252093954,bootstrap 145
women,1916075,Religion ,1592,0.0008308651801208199,0.18354673099322155,bootstrap 145
women,1916075,Sexual Language,11586,0.006046736166381796,0.3499792658116074,bootstrap 145
women,1916075,Sexuality,152,7.93288362929426e-05,0.08045370857152967,bootstrap 145
women,1916075,Socioeconomic Status/Spending/Poverty,3868,0.0020187101235598815,0.2513858066490148,bootstrap 145
women,1916075,Testimony re Gender-Based Violence ,7706,0.004021763239956682,0.3055742580824332,bootstrap 145
women,1916075,Women’s Non-Domestic Work,2841,0.0014827185783437497,0.21813654675236327,bootstrap 145
men,794798,Characterization,12176,0.015319615801750884,0.4436108659459625,bootstrap 146
men,794798,Clothing/Makeup/Appearance ,1003,0.0012619558680318772,0.21426852861074083,bootstrap 146
men,794798,Drugs and Addiction,6680,0.008404651244718784,0.39502889175689176,bootstrap 146
men,794798,Emotions,699,0.000879468745517729,0.17208246402013272,bootstrap 146
men,794798,Explicit Reference to Defendant’s Gender ,1227,0.0015437884846212497,0.2036929332810945,bootstrap 146
men,794798,Figurative/Metaphorical Language,1102,0.0013865158191137875,0.20904400220216493,bootstrap 146
men,794798,Gender and Gender Roles,5574,0.007013102700308757,0.3425623750438293,bootstrap 146
men,794798,Immigration,2322,0.002921497034466619,0.2802952682972534,bootstrap 146
men,794798,Intimate Partner Relationships,1340,0.0016859629742399956,0.21704025203635846,bootstrap 146
men,794798,Mental Health/Mental Disability,6430,0.00809010591370386,0.3526576881892515,bootstrap 146
men,794798,Parenting Language,19690,0.024773590270735456,0.46348172402604854,bootstrap 146
men,794798,Racial Tropes,3605,0.0045357436732352124,0.35234275964699197,bootstrap 146
men,794798,Religion ,657,0.0008266251299072217,0.18174683304711958,bootstrap 146
men,794798,Sexual Language,3305,0.004158289276017303,0.29083119817860614,bootstrap 146
men,794798,Sexuality,28,3.5229077073671546e-05,0.05325234604284837,bootstrap 146
men,794798,Socioeconomic Status/Spending/Poverty,1164,0.0014645230612054887,0.21541737306863248,bootstrap 146
men,794798,Testimony re Gender-Based Violence ,3217,0.004047569319500049,0.30653492730076043,bootstrap 146
men,794798,Women’s Non-Domestic Work,1771,0.0022282391249097253,0.2705897420774983,bootstrap 146
women,1915288,Characterization,26517,0.013844915229458963,0.4217192144979457,bootstrap 146
women,1915288,Clothing/Makeup/Appearance ,2259,0.001179457084260957,0.20714639291084724,bootstrap 146
women,1915288,Drugs and Addiction,11791,0.006156254307446191,0.33808607831143334,bootstrap 146
women,1915288,Emotions,3405,0.001777800518773156,0.24466279076314382,bootstrap 146
women,1915288,Explicit Reference to Defendant’s Gender ,6410,0.0033467551616258233,0.29991213235943304,bootstrap 146
women,1915288,Figurative/Metaphorical Language,3857,0.0020137963585633075,0.25193184815065717,bootstrap 146
women,1915288,Gender and Gender Roles,17481,0.009127086892415136,0.3907964898253181,bootstrap 146
women,1915288,Immigration,5303,0.0027687742000158727,0.2728706411102319,bootstrap 146
women,1915288,Intimate Partner Relationships,5555,0.00290034710184578,0.28466970840912076,bootstrap 146
women,1915288,Mental Health/Mental Disability,20977,0.010952399847960202,0.4103277585233386,bootstrap 146
women,1915288,Parenting Language,55571,0.029014435426943624,0.5015857626012892,bootstrap 146
women,1915288,Racial Tropes,3676,0.0019192935997092864,0.2291985191504613,bootstrap 146
women,1915288,Religion ,1783,0.0009309304919155762,0.1928728854604226,bootstrap 146
women,1915288,Sexual Language,11763,0.0061416350961317565,0.35344809730557747,bootstrap 146
women,1915288,Sexuality,144,7.518451533137576e-05,0.07779511279336561,bootstrap 146
women,1915288,Socioeconomic Status/Spending/Poverty,3721,0.0019427887607503414,0.24811065163242924,bootstrap 146
women,1915288,Testimony re Gender-Based Violence ,7823,0.004084503218314948,0.30793031044850716,bootstrap 146
women,1915288,Women’s Non-Domestic Work,2633,0.0013747279782466136,0.21253908991587858,bootstrap 146
men,798366,Characterization,11630,0.014567253615509678,0.4330199018374256,bootstrap 147
men,798366,Clothing/Makeup/Appearance ,831,0.0010408759892079572,0.19423833489499837,bootstrap 147
men,798366,Drugs and Addiction,6973,0.008734089377553654,0.4069502964342088,bootstrap 147
men,798366,Emotions,684,0.0008567499116946363,0.1689775197122148,bootstrap 147
men,798366,Explicit Reference to Defendant’s Gender ,1144,0.0014329267528927834,0.19664766979005047,bootstrap 147
men,798366,Figurative/Metaphorical Language,946,0.001184920199507494,0.19357738453891293,bootstrap 147
men,798366,Gender and Gender Roles,5333,0.0066798936828472155,0.33345473312588986,bootstrap 147
men,798366,Immigration,2284,0.002860843272383844,0.2789078921355081,bootstrap 147
men,798366,Intimate Partner Relationships,1400,0.0017535816906030569,0.21737031545424926,bootstrap 147
men,798366,Mental Health/Mental Disability,6752,0.008457273982108457,0.3576701180318115,bootstrap 147
men,798366,Parenting Language,19537,0.024471232492365658,0.45647158255263826,bootstrap 147
men,798366,Racial Tropes,3398,0.004256193274763705,0.34511807506633735,bootstrap 147
men,798366,Religion ,583,0.0007302415183011301,0.17179930815970193,bootstrap 147
men,798366,Sexual Language,3531,0.004422783535370995,0.29755022875307546,bootstrap 147
men,798366,Sexuality,20,2.5051167008615096e-05,0.04587930442086506,bootstrap 147
men,798366,Socioeconomic Status/Spending/Poverty,1246,0.0015606877046367206,0.22095719937796962,bootstrap 147
men,798366,Testimony re Gender-Based Violence ,3040,0.003807777385309495,0.2942055601687716,bootstrap 147
men,798366,Women’s Non-Domestic Work,1823,0.002283413872835266,0.2714466228868939,bootstrap 147
women,1919493,Characterization,27029,0.014081322515893521,0.42573635675435395,bootstrap 147
women,1919493,Clothing/Makeup/Appearance ,2477,0.0012904449247796163,0.21627443602235474,bootstrap 147
women,1919493,Drugs and Addiction,10716,0.005582724188105922,0.32535361713682387,bootstrap 147
women,1919493,Emotions,3556,0.0018525725282665787,0.2484788948530128,bootstrap 147
women,1919493,Explicit Reference to Defendant’s Gender ,6433,0.0033514058139310745,0.300739392672477,bootstrap 147
women,1919493,Figurative/Metaphorical Language,3980,0.002073464190804551,0.2560697844573386,bootstrap 147
women,1919493,Gender and Gender Roles,18040,0.009398315075908065,0.39552788900210306,bootstrap 147
women,1919493,Immigration,5145,0.0026803952918817626,0.2699685622154701,bootstrap 147
women,1919493,Intimate Partner Relationships,6208,0.0032341873609333296,0.2952023580532911,bootstrap 147
women,1919493,Mental Health/Mental Disability,21633,0.011270163527556495,0.41288829072773064,bootstrap 147
women,1919493,Parenting Language,58097,0.03026684650582211,0.5076558690670192,bootstrap 147
women,1919493,Racial Tropes,3488,0.0018171465069161494,0.22550283526037443,bootstrap 147
women,1919493,Religion ,1777,0.0009257652932310772,0.19343657656829424,bootstrap 147
women,1919493,Sexual Language,12139,0.00632406578195388,0.35580384400095966,bootstrap 147
women,1919493,Sexuality,122,6.355845006988825e-05,0.07307847783435954,bootstrap 147
women,1919493,Socioeconomic Status/Spending/Poverty,3833,0.001996881468179358,0.24993454996328757,bootstrap 147
women,1919493,Testimony re Gender-Based Violence ,8609,0.004485038497144819,0.31929946335720555,bootstrap 147
women,1919493,Women’s Non-Domestic Work,2829,0.0014738266823583102,0.2180797459932796,bootstrap 147
men,792525,Characterization,11935,0.015059461846629443,0.43976366686791935,bootstrap 148
men,792525,Clothing/Makeup/Appearance ,939,0.001184820668117725,0.20489173705278654,bootstrap 148
men,792525,Drugs and Addiction,6658,0.008400996813980632,0.3979229258028556,bootstrap 148
men,792525,Emotions,728,0.0009185830099996845,0.17751228362640042,bootstrap 148
men,792525,Explicit Reference to Defendant’s Gender ,1233,0.0015557868836945207,0.20613521181181882,bootstrap 148
men,792525,Figurative/Metaphorical Language,977,0.0012327686823759502,0.1966782906631982,bootstrap 148
men,792525,Gender and Gender Roles,4882,0.00616005804233305,0.3231360254921247,bootstrap 148
men,792525,Immigration,2374,0.0029954891012901803,0.28472162376758325,bootstrap 148
men,792525,Intimate Partner Relationships,1365,0.0017223431437494085,0.21566086210204452,bootstrap 148
men,792525,Mental Health/Mental Disability,6597,0.008324027633197692,0.35736065577218984,bootstrap 148
men,792525,Parenting Language,20059,0.02531024257909845,0.4633915164886405,bootstrap 148
men,792525,Racial Tropes,3215,0.00405665436421564,0.3382134186185346,bootstrap 148
men,792525,Religion ,753,0.0009501277562222012,0.19390728101828122,bootstrap 148
men,792525,Sexual Language,3562,0.004494495441784171,0.29877015183954136,bootstrap 148
men,792525,Sexuality,8,1.0094318791205324e-05,0.0282214985254175,bootstrap 148
men,792525,Socioeconomic Status/Spending/Poverty,1223,0.001543168985205514,0.22152049646200656,bootstrap 148
men,792525,Testimony re Gender-Based Violence ,2972,0.0037500394309327783,0.2923121703469441,bootstrap 148
men,792525,Women’s Non-Domestic Work,1888,0.0023822592347244567,0.2771107906915399,bootstrap 148
women,1916448,Characterization,26763,0.0139648975604869,0.4234805769725315,bootstrap 148
women,1916448,Clothing/Makeup/Appearance ,2591,0.0013519803302776804,0.21886852959029707,bootstrap 148
women,1916448,Drugs and Addiction,11207,0.005847797592212259,0.33199360424094043,bootstrap 148
women,1916448,Emotions,3157,0.0016473183723221293,0.2377157613477119,bootstrap 148
women,1916448,Explicit Reference to Defendant’s Gender ,6086,0.0031756666499691095,0.2945062969826565,bootstrap 148
women,1916448,Figurative/Metaphorical Language,4042,0.0021091101871796155,0.2572558523669001,bootstrap 148
women,1916448,Gender and Gender Roles,17550,0.009157566498021338,0.39398802079621326,bootstrap 148
women,1916448,Immigration,5123,0.0026731745395648615,0.26896776730355304,bootstrap 148
women,1916448,Intimate Partner Relationships,6175,0.003222106730785286,0.2949724515958747,bootstrap 148
women,1916448,Mental Health/Mental Disability,20909,0.010910288199836363,0.40912695274190375,bootstrap 148
women,1916448,Parenting Language,57754,0.030135959859072615,0.5056411836460302,bootstrap 148
women,1916448,Racial Tropes,3511,0.0018320350982651238,0.22728654442313317,bootstrap 148
women,1916448,Religion ,1762,0.0009194092404281254,0.19074692528232934,bootstrap 148
women,1916448,Sexual Language,12338,0.0064379518776403015,0.35757784170074725,bootstrap 148
women,1916448,Sexuality,180,9.392375895406502e-05,0.08608535902672441,bootstrap 148
women,1916448,Socioeconomic Status/Spending/Poverty,3611,0.0018842149643507155,0.2447780086079178,bootstrap 148
women,1916448,Testimony re Gender-Based Violence ,8573,0.004473379919517775,0.3192617370971754,bootstrap 148
women,1916448,Women’s Non-Domestic Work,2763,0.001441729699944898,0.21557621898448,bootstrap 148
men,797385,Characterization,12035,0.015093085523304302,0.4406151945048088,bootstrap 149
men,797385,Clothing/Makeup/Appearance ,1003,0.0012578616352201257,0.2128286548939254,bootstrap 149
men,797385,Drugs and Addiction,6968,0.00873856418166883,0.4040007360000677,bootstrap 149
men,797385,Emotions,847,0.0010622221386155997,0.18916161856069605,bootstrap 149
men,797385,Explicit Reference to Defendant’s Gender ,1241,0.0015563372774757488,0.20624589303505983,bootstrap 149
men,797385,Figurative/Metaphorical Language,1039,0.0013030092113596318,0.20205140267219662,bootstrap 149
men,797385,Gender and Gender Roles,5469,0.006858669275193288,0.33819412135017507,bootstrap 149
men,797385,Immigration,2422,0.0030374285947189876,0.2884589546405166,bootstrap 149
