gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,6344013,Drugs and Addiction,34518,0.0054410355085968455,0.335395928092828,bootstrap 645
women,6344013,Emotions,10398,0.0016390256451239932,0.23600394399873226,bootstrap 645
women,6344013,Explicit Reference to Defendant’s Gender ,14253,0.0022466851817611344,0.27090945537272665,bootstrap 645
women,6344013,Figurative/Metaphorical Language,9851,0.001552802618784041,0.22334497055353011,bootstrap 645
women,6344013,Gender and Gender Roles,44528,0.007018901127724676,0.36578473686465973,bootstrap 645
women,6344013,Immigration,15149,0.002387920705711038,0.258256068343232,bootstrap 645
women,6344013,Intimate Partner Relationships,12915,0.0020357776694341577,0.2561135317522185,bootstrap 645
women,6344013,Mental Health/Mental Disability,52713,0.008309093944164365,0.3739112599762946,bootstrap 645
women,6344013,Parenting Language,144813,0.022826718671604237,0.4814157321667975,bootstrap 645
women,6344013,Racial Tropes,10765,0.0016968754635275812,0.22352550419190967,bootstrap 645
women,6344013,Religion ,6606,0.0010412967312645796,0.1992623304865483,bootstrap 645
women,6344013,Sexual Language,46357,0.007307204446144735,0.38396734240888336,bootstrap 645
women,6344013,Sexuality,1431,0.00022556700309409833,0.11960213210243767,bootstrap 645
women,6344013,Socioeconomic Status/Spending/Poverty,19191,0.0030250568528154024,0.28435439832548776,bootstrap 645
women,6344013,Testimony re Gender-Based Violence ,18755,0.002956330638036208,0.2764288374079517,bootstrap 645
women,6344013,Women’s Non-Domestic Work,11275,0.0017772662193472808,0.23773378951855195,bootstrap 645
men,5693792,Characterization,71355,0.012532070015905042,0.4041956873791303,bootstrap 646
men,5693792,Clothing/Makeup/Appearance ,7249,0.0012731409928567817,0.20769408986436613,bootstrap 646
men,5693792,Drugs and Addiction,30895,0.005426085111644402,0.3327534294870333,bootstrap 646
men,5693792,Emotions,7320,0.0012856107142656423,0.2088847042561599,bootstrap 646
men,5693792,Explicit Reference to Defendant’s Gender ,5570,0.0009782584260190747,0.17953856592700929,bootstrap 646
men,5693792,Figurative/Metaphorical Language,11091,0.0019479109879672457,0.24968256304699113,bootstrap 646
men,5693792,Gender and Gender Roles,33221,0.005834600210193839,0.33288623974185144,bootstrap 646
men,5693792,Immigration,15759,0.00276775126313009,0.277356978781717,bootstrap 646
men,5693792,Intimate Partner Relationships,7427,0.0013044031113184323,0.20593856281586384,bootstrap 646
men,5693792,Mental Health/Mental Disability,48321,0.00848661138306422,0.37959626191236306,bootstrap 646
men,5693792,Parenting Language,113964,0.020015483530132466,0.452192195872798,bootstrap 646
men,5693792,Racial Tropes,15753,0.0027666974838561017,0.28498595447423924,bootstrap 646
men,5693792,Religion ,5841,0.0010258541232275433,0.19729135057849706,bootstrap 646
men,5693792,Sexual Language,22019,0.003867194305657811,0.2790670678514675,bootstrap 646
men,5693792,Sexuality,532,9.343509562695652e-05,0.07803968322348917,bootstrap 646
men,5693792,Socioeconomic Status/Spending/Poverty,15555,0.00273192276781449,0.27030339373794887,bootstrap 646
men,5693792,Testimony re Gender-Based Violence ,18093,0.0031776714007115117,0.287224735367528,bootstrap 646
men,5693792,Women’s Non-Domestic Work,10144,0.0017815894925561032,0.23861827682038142,bootstrap 646
women,6358977,Characterization,96098,0.015112179207441699,0.44385775955458895,bootstrap 646
women,6358977,Clothing/Makeup/Appearance ,10673,0.0016784146254971515,0.23847096829774528,bootstrap 646
women,6358977,Drugs and Addiction,35630,0.0056031025116146825,0.33813764484226333,bootstrap 646
women,6358977,Emotions,10514,0.0016534106036238218,0.23688756144037287,bootstrap 646
women,6358977,Explicit Reference to Defendant’s Gender ,13861,0.002179753126957371,0.26799988516802203,bootstrap 646
women,6358977,Figurative/Metaphorical Language,10028,0.001576983216011003,0.22465557254228344,bootstrap 646
women,6358977,Gender and Gender Roles,44939,0.007067017226198491,0.3663602669032006,bootstrap 646
women,6358977,Immigration,15336,0.0024117086757822837,0.258903542013983,bootstrap 646
women,6358977,Intimate Partner Relationships,12763,0.0020070838438321133,0.2554550674131164,bootstrap 646
women,6358977,Mental Health/Mental Disability,51136,0.008041545047261532,0.3695085729130567,bootstrap 646
women,6358977,Parenting Language,143128,0.022508022909974355,0.4795221734002446,bootstrap 646
women,6358977,Racial Tropes,11098,0.001745249275158567,0.22634523277761348,bootstrap 646
women,6358977,Religion ,6918,0.0010879108384886436,0.20317108197020955,bootstrap 646
women,6358977,Sexual Language,46537,0.007318315508925414,0.38389827173347174,bootstrap 646
women,6358977,Sexuality,1347,0.00021182652492688682,0.11750345902958229,bootstrap 646
women,6358977,Socioeconomic Status/Spending/Poverty,18846,0.0029636842529859758,0.2815355591767197,bootstrap 646
women,6358977,Testimony re Gender-Based Violence ,19050,0.002995764884823455,0.2788824648689953,bootstrap 646
women,6358977,Women’s Non-Domestic Work,11059,0.0017391162131896371,0.2357567770244422,bootstrap 646
men,5685311,Characterization,71529,0.012581369779067495,0.40446440089453434,bootstrap 647
men,5685311,Clothing/Makeup/Appearance ,7387,0.0012993132653605053,0.20940001863402072,bootstrap 647
men,5685311,Drugs and Addiction,30749,0.005408499200835275,0.3326417077238146,bootstrap 647
men,5685311,Emotions,7134,0.0012548126215083046,0.20652448588337555,bootstrap 647
men,5685311,Explicit Reference to Defendant’s Gender ,5386,0.0009473536276203711,0.17553503206050336,bootstrap 647
men,5685311,Figurative/Metaphorical Language,11265,0.0019814219485970075,0.2517922488570441,bootstrap 647
men,5685311,Gender and Gender Roles,32885,0.005784204241421446,0.3312252832051994,bootstrap 647
men,5685311,Immigration,15652,0.0027530595951567116,0.27674635293840444,bootstrap 647
men,5685311,Intimate Partner Relationships,7750,0.0013631620152354024,0.20941986799027787,bootstrap 647
men,5685311,Mental Health/Mental Disability,50024,0.00879881505163042,0.38215449802979246,bootstrap 647
men,5685311,Parenting Language,114603,0.020157736313809394,0.45240150656244266,bootstrap 647
men,5685311,Racial Tropes,15579,0.002740219488432559,0.2841559646712017,bootstrap 647
men,5685311,Religion ,5981,0.0010520092920158633,0.20008729004921202,bootstrap 647
men,5685311,Sexual Language,21912,0.0038541427197210498,0.277397632145162,bootstrap 647
men,5685311,Sexuality,530,9.322269265480815e-05,0.07670761430453983,bootstrap 647
men,5685311,Socioeconomic Status/Spending/Poverty,15635,0.0027500694333168403,0.2710137898151389,bootstrap 647
men,5685311,Testimony re Gender-Based Violence ,18358,0.003229023003315034,0.2891549001162465,bootstrap 647
men,5685311,Women’s Non-Domestic Work,9976,0.0017546973243855964,0.2373787874747638,bootstrap 647
women,6343077,Characterization,96392,0.015196410196502422,0.44451543283279527,bootstrap 647
women,6343077,Clothing/Makeup/Appearance ,10708,0.001688139683626732,0.23868436379994226,bootstrap 647
women,6343077,Drugs and Addiction,35252,0.005557555110871269,0.33719428528451534,bootstrap 647
women,6343077,Emotions,10585,0.0016687484638764436,0.23816478653037243,bootstrap 647
women,6343077,Explicit Reference to Defendant’s Gender ,14743,0.002324266282752046,0.2749480745910186,bootstrap 647
women,6343077,Figurative/Metaphorical Language,9825,0.0015489327971266941,0.22262306608526877,bootstrap 647
women,6343077,Gender and Gender Roles,45346,0.007148896347939651,0.3682316978861859,bootstrap 647
women,6343077,Immigration,15305,0.002412866815269624,0.25908410841809015,bootstrap 647
women,6343077,Intimate Partner Relationships,13014,0.002051685640896366,0.2569209700104926,bootstrap 647
women,6343077,Mental Health/Mental Disability,54037,0.008519051558100272,0.37603000845817347,bootstrap 647
women,6343077,Parenting Language,144611,0.022798241295194744,0.48112047059239543,bootstrap 647
women,6343077,Racial Tropes,10943,0.0017251879490032991,0.2254666485074476,bootstrap 647
women,6343077,Religion ,6636,0.0010461799533570222,0.19953216337770113,bootstrap 647
women,6343077,Sexual Language,47854,0.007544288048213824,0.3881038797200421,bootstrap 647
women,6343077,Sexuality,1603,0.0002527164655261161,0.1262974039981012,bootstrap 647
women,6343077,Socioeconomic Status/Spending/Poverty,18819,0.002966856621794123,0.2814931553915664,bootstrap 647
women,6343077,Testimony re Gender-Based Violence ,18961,0.002989243233213155,0.27821184372297864,bootstrap 647
women,6343077,Women’s Non-Domestic Work,10898,0.0017180936003141692,0.23488982821756713,bootstrap 647
men,5690482,Characterization,71715,0.012602623116987278,0.40557498334263226,bootstrap 648
men,5690482,Clothing/Makeup/Appearance ,7557,0.0013280070124112508,0.2125959038558559,bootstrap 648
men,5690482,Drugs and Addiction,29741,0.005226446547058755,0.3292433444807941,bootstrap 648
men,5690482,Emotions,7088,0.0012455886865119685,0.20615702161495778,bootstrap 648
men,5690482,Explicit Reference to Defendant’s Gender ,5616,0.0009869111263334108,0.17955909324329722,bootstrap 648
men,5690482,Figurative/Metaphorical Language,11284,0.00198296031865139,0.25165691134898727,bootstrap 648
men,5690482,Gender and Gender Roles,33165,0.005828153045734966,0.33276596678389747,bootstrap 648
men,5690482,Immigration,15448,0.0027147085255695385,0.27584242167494016,bootstrap 648
men,5690482,Intimate Partner Relationships,7895,0.001387404441310947,0.21088382923367002,bootstrap 648
men,5690482,Mental Health/Mental Disability,47803,0.008400518620391031,0.3779139043793802,bootstrap 648
men,5690482,Parenting Language,113758,0.01999092519754917,0.4500017000996364,bootstrap 648
men,5690482,Racial Tropes,15848,0.0027850013408354515,0.28524405517019735,bootstrap 648
men,5690482,Religion ,5876,0.0010326014562562539,0.19750082833212793,bootstrap 648
men,5690482,Sexual Language,22409,0.00393797924323458,0.28152492891658637,bootstrap 648
men,5690482,Sexuality,552,9.700408506695918e-05,0.07856370403788175,bootstrap 648
men,5690482,Socioeconomic Status/Spending/Poverty,15286,0.0026862399353868444,0.2685601290931501,bootstrap 648
men,5690482,Testimony re Gender-Based Violence ,18026,0.0031677457199583447,0.2871793078365307,bootstrap 648
men,5690482,Women’s Non-Domestic Work,9868,0.0017341237526100602,0.23486940127186104,bootstrap 648
women,6351488,Characterization,95216,0.014991132786521835,0.4423417279453383,bootstrap 648
women,6351488,Clothing/Makeup/Appearance ,10117,0.0015928550915942847,0.23283209316927186,bootstrap 648
women,6351488,Drugs and Addiction,34290,0.005398734910622519,0.3346260521397466,bootstrap 648
women,6351488,Emotions,10454,0.00164591352451583,0.2369814272375011,bootstrap 648
women,6351488,Explicit Reference to Defendant’s Gender ,14282,0.0022486069406098225,0.2710348611196406,bootstrap 648
women,6351488,Figurative/Metaphorical Language,9941,0.0015651450494750206,0.22357804086286845,bootstrap 648
women,6351488,Gender and Gender Roles,44859,0.00706275442856855,0.3663198748829072,bootstrap 648
women,6351488,Immigration,14934,0.002351260051188005,0.25671413731529613,bootstrap 648
women,6351488,Intimate Partner Relationships,13112,0.0020643981378851697,0.2572399805286011,bootstrap 648
women,6351488,Mental Health/Mental Disability,51292,0.008075587956711877,0.3705330040289766,bootstrap 648
women,6351488,Parenting Language,146754,0.02310545182483223,0.4837878311595972,bootstrap 648
women,6351488,Racial Tropes,11330,0.0017838339614276214,0.22828696358461817,bootstrap 648
women,6351488,Religion ,7047,0.001109503788718486,0.20472314734591,bootstrap 648
women,6351488,Sexual Language,46179,0.0072705797444630295,0.3825292660923703,bootstrap 648
women,6351488,Sexuality,1516,0.00023868422643638784,0.12323634198671736,bootstrap 648
women,6351488,Socioeconomic Status/Spending/Poverty,18735,0.002949702494911429,0.281422128926004,bootstrap 648
women,6351488,Testimony re Gender-Based Violence ,18817,0.0029626128554442674,0.2777252967784586,bootstrap 648
women,6351488,Women’s Non-Domestic Work,11598,0.001826028798291046,0.2410128556446317,bootstrap 648
men,5689576,Characterization,71452,0.012558405055139435,0.404401415692727,bootstrap 649
men,5689576,Clothing/Makeup/Appearance ,7447,0.0013088848799980878,0.21132526618862946,bootstrap 649
men,5689576,Drugs and Addiction,31056,0.00545840322723521,0.3327588934856005,bootstrap 649
men,5689576,Emotions,7260,0.0012760177559804106,0.2081362532028188,bootstrap 649
men,5689576,Explicit Reference to Defendant’s Gender ,5695,0.0010009533223565342,0.18007811160358778,bootstrap 649
men,5689576,Figurative/Metaphorical Language,11264,0.00197976088200597,0.25121801303208996,bootstrap 649
men,5689576,Gender and Gender Roles,32629,0.005734873741030966,0.3301032138721242,bootstrap 649
men,5689576,Immigration,15461,0.0027174256921781168,0.27484149363970667,bootstrap 649
men,5689576,Intimate Partner Relationships,7786,0.0013684675272814706,0.21038058613645377,bootstrap 649
men,5689576,Mental Health/Mental Disability,50318,0.008843892761077452,0.38622073154873293,bootstrap 649
men,5689576,Parenting Language,113874,0.020014496686572073,0.45130715866512705,bootstrap 649
men,5689576,Racial Tropes,15420,0.0027102195312972356,0.28226180080001306,bootstrap 649
men,5689576,Religion ,5838,0.0010260870054288756,0.19673808777244228,bootstrap 649
men,5689576,Sexual Language,21072,0.003703615172729919,0.27366265499168846,bootstrap 649
men,5689576,Sexuality,525,9.227401127957514e-05,0.07686120294574522,bootstrap 649
men,5689576,Socioeconomic Status/Spending/Poverty,15351,0.002698092089814777,0.26867676859577905,bootstrap 649
men,5689576,Testimony re Gender-Based Violence ,18748,0.003295148882798999,0.2913187020117568,bootstrap 649
men,5689576,Women’s Non-Domestic Work,9925,0.0017444182132376825,0.23579062897752318,bootstrap 649
women,6330848,Characterization,95887,0.015145996239366353,0.4441138798097581,bootstrap 649
women,6330848,Clothing/Makeup/Appearance ,10066,0.0015899923675311745,0.23291540788634407,bootstrap 649
women,6330848,Drugs and Addiction,36190,0.005716453783126684,0.34053379025802116,bootstrap 649
women,6330848,Emotions,10510,0.0016601251522702803,0.2374049599752739,bootstrap 649
women,6330848,Explicit Reference to Defendant’s Gender ,14648,0.0023137500695009578,0.2737866308404697,bootstrap 649
women,6330848,Figurative/Metaphorical Language,10036,0.0015852536658596131,0.22479869719714457,bootstrap 649
women,6330848,Gender and Gender Roles,45244,0.00714659394760386,0.3684999012221213,bootstrap 649
women,6330848,Immigration,15540,0.0024546474658687116,0.26121494782052374,bootstrap 649
women,6330848,Intimate Partner Relationships,12655,0.0019989423217869075,0.25426614818101834,bootstrap 649
women,6330848,Mental Health/Mental Disability,50258,0.007938588953644125,0.3659194596814967,bootstrap 649
women,6330848,Parenting Language,144185,0.022774990017135146,0.4814253817283364,bootstrap 649
women,6330848,Racial Tropes,11256,0.0017779608671697692,0.22861828975926451,bootstrap 649
women,6330848,Religion ,7118,0.0011243359499390918,0.20594175084522734,bootstrap 649
women,6330848,Sexual Language,46665,0.0073710504501134765,0.3860711067281476,bootstrap 649
women,6330848,Sexuality,1489,0.00023519755963182185,0.12271110946530105,bootstrap 649
women,6330848,Socioeconomic Status/Spending/Poverty,18923,0.0029890150576984314,0.28279113009610984,bootstrap 649
women,6330848,Testimony re Gender-Based Violence ,19061,0.003010813085387613,0.2784663631007424,bootstrap 649
women,6330848,Women’s Non-Domestic Work,11387,0.0017986531978022534,0.23942800773575476,bootstrap 649
men,5693718,Characterization,72085,0.01266044437044476,0.40569956737073964,bootstrap 650
men,5693718,Clothing/Makeup/Appearance ,7430,0.0013049469608435121,0.2103255553932609,bootstrap 650
